id,category,checksum,trusted,url
4915,1,14918a1f-1bfd-afff-769f-79bbc7193d96,False,http://clique.games
4916,1,a66deea3-4f4c-3b0a-e983-2790311bbb44,False,http://supr.games/
4917,1,e595fb91-32ac-72d6-ff21-2197e890e983,False,https://serif-games.itch.io/
4918,1,497ef633-2950-3bf0-0c4b-399862f41895,False,http://panditastudio.com/
4919,1,049ffcfd-6cd3-0dbe-09e5-efc59a603681,False,http://games.archor.com/
4920,1,debdc03f-f1be-7196-fb92-df6202b8a714,False,https://www.zvitor.com
4921,1,81b9519d-9b93-21be-53f3-914b689acf26,False,https://shadowsofglory.com/
4922,1,8ae6437f-bf8d-6adc-f3f2-d61ee5f05308,False,https://inkroseinc.com/
4923,1,9954e61a-fb6d-91f1-af20-90c335119134,False,https://www.jalada.eu/
4924,1,55564009-e323-a1f8-9bef-970a3c282585,False,https://www.2point21.com/
4925,1,83c2c1bf-7fbd-187e-4c93-8575ff38c0ab,False,https://gokiburikin.itch.io/
4926,1,5ea45410-058b-bdc6-be62-e99b4c3855d2,False,www.incisiv.tech
4927,1,698d99b7-f3ea-9baf-8aa2-746f64b7202a,False,https://colebeernaerts.com/captainsoda
4928,1,e9ec449e-af19-469b-615c-17795bcd4439,False,http://fireflygames.com/
4929,1,d09aa249-7dfa-5573-ebb4-f7b5d3405437,False,http://wombatrpgs.net/psy_wombats/
4930,1,34e14dcb-14f0-42a9-157c-5b73fce5fe6e,False,https://elevenpuzzles.com
4931,1,3ec9f6fc-b6d1-f294-c1a8-a573c9504c5d,False,https://dissoluteproductions.newgrounds.com/
4932,1,740df656-941f-434c-7ea6-8c57749e356b,False,https://hyperbeard.com/
4933,1,b010ad39-42c2-b811-a95c-fbb95b98a3c7,False,https://www.dracmastudios.com/
4934,1,20c1d5dc-037a-0f3f-41ba-16ee4ed0fca2,False,https://zzcc.fr/
4935,1,c5d3412b-efce-e703-3de2-ece11a328288,False,https://comandogdev.itch.io/
4936,1,dcc55a5e-c1c4-3b63-9aa2-967d12763416,False,https://GoldenrodGames.com
4937,1,349bf652-b3c8-4958-c13d-dbbdf49f75f6,False,https://normalvr.com
4938,1,73c07d49-7118-1122-343f-5c3d49810cbb,False,http://proimvigames.com/
4939,1,7547b270-0341-0535-4eaa-bec3fc5ba18e,False,https://neuromage.itch.io/
4940,1,6c856d71-7708-f93f-7ba6-58c07e299a80,False,https://dreamchasergames.itch.io/
4941,1,983c07b6-247e-637b-8bf9-19a3da699424,False,https://romhacking.com/user/Fazana
4942,1,8a6b73e0-f777-de4c-f68a-84cd15803cc0,False,https://www.atasfun.com
4943,1,ad7a27bb-ff11-e256-bb4a-4b76998c2832,False,nonacollective.xyz
4944,1,9bcdab03-ff01-854e-ca24-8125d1e8c2bf,False,http://www.candivore.io/
4945,1,a6c0e126-4ac7-fa08-a370-1bea8fd35d90,False,https://stamblerrambler.itch.io/
4946,1,c4741061-daa1-6e93-a7fe-a5c69e8a8de9,False,crosscouloir.cc
4947,1,d4d0ad5f-35df-c9e2-e72b-292da8069175,False,https://lostthegame.de/
4948,1,8b14e1c7-166b-3ecf-223d-35593780572d,False,https://gladiatorgames.xyz
4949,1,e13bd44f-2501-1ec9-74c8-2510dd7545a0,False,https://tcg.world/
4950,1,2fdf2416-8387-030f-4436-82dbb5f63622,False,https://pixieinteractive.io/
4951,1,e325f481-c9b2-08a0-2814-3860de6a9a29,False,https://volutian.com/gods-of-the-twilight
4952,1,4bfad86d-3a25-de99-3345-fca54616b1f6,False,https://grandmastudios.com/
4953,1,82b16e0f-371b-7d2b-68fe-2c0508179d60,False,https://gamingfactory.pl/
4954,1,82b16e0f-371b-7d2b-68fe-2c0508179d60,False,https://gamingfactory.pl/
4955,1,3a33ff0c-3614-396a-eba1-090979c66a64,False,https://web.archive.org/web/20140630052716/http://www.dropwave.com/
4956,1,e87656ba-0861-5928-c23b-9d7c3f4333ad,False,https://store.steampowered.com/developer/JannerBros
4957,1,0135e733-15d9-18e2-8799-e40174c77b70,False,https://commuter.games
4958,1,09078021-6dc9-a32b-0021-fd9cc99d9722,False,http://www.kikike.com/
4959,1,69f2785a-d8d9-1ca8-a0fa-92f34bd38178,False,https://www.obscurecreations.com
4960,1,df319ebe-5ec4-773d-b6ac-81a429c35f57,False,https://projectpokemon.org/home/
4961,1,538de2b7-9706-4f0b-4cb4-32829f6d11ea,False,https://metatheory.gg/
4962,1,612e055b-09da-90b7-3fdd-d6ee166043fc,False,https://shortestpath.dev/
4963,1,eef459da-2796-302f-bfda-88f1da5cfd83,False,https://www.alxm.org/
4964,1,048937fb-2992-fa20-9bda-20c8863b0440,False,https://snoozykazoo.com/
4965,1,e9c6de1d-2a0d-563f-0357-509cb50c79b3,False,https://sites.google.com/view/arnikgamedev/
4966,1,e491c8c0-431d-a3e1-da92-e8d4f06bd473,False,www.studiofrequence.com
4967,1,bf6ac1e1-d84e-2bb4-9516-123e4e969dc3,False,https://mobilegamerhq.blogspot.com/
4968,1,4dbbc7ab-fc35-f20a-0b29-43e032c8fd53,False,https://www.gumballinteractive.com/
4969,1,de3bf888-164d-2432-591f-9b37badae52a,False,https://footium.club
4970,1,308b5d08-ba4e-46de-38db-e97f6ab0121d,False,https://www.growfall.com/
4971,1,6e491278-337f-85c3-dcb2-71575ffd4c23,False,http://catalystpics.co.uk/
4972,1,4818b4f4-c79a-f870-d46d-30a07441d996,False,https://fermentergames.com/
4973,1,32a252c1-9799-e851-ceb9-7e6ca165eab0,False,https://matiasbontempo.com
4974,1,2846357d-b671-19ac-815a-d43d532c943a,False,https://jacksonrain.wordpress.com/
4975,1,5d479d3f-7ed5-6d9c-db40-568e21bb752d,False,https://meneg.at/
4976,1,ef9705eb-913b-f40a-5e36-cb53c109980c,False,https://thunderlime.itch.io/
4977,1,dd5cd95c-8f15-12ef-1406-0103bbd62680,False,http://worldcat.org/identities/lccn-no97039918/
4978,1,2c11f0db-1922-126c-b5af-0096b16f8024,False,www.eczilla.com
4979,1,b750605c-2b1e-b36c-d3c8-d715cc413e7a,False,www.twistedbrainz.com
4980,1,69e61fec-c443-738f-517a-6e370820b1ab,False,https://www.boxboxstudios.com/
4981,1,bbaf5e6a-b663-15ab-70ed-06a5feeb6a99,False,https://polonium-studio.com/
4982,1,30c3bf7f-1111-24ce-28e8-ad834ac481d3,False,https://lab132.com/
4983,1,d99ce965-75bd-1268-8cad-d327b84d52ef,False,https://squidcor.itch.io/
4984,1,ab414282-a0d6-94cc-3b5a-fcb4f8eb626a,False,http://vpat.metatale.com/
4986,1,978bf54a-9e90-be3b-5b48-14f8af4e5595,False,http://lamia.clearrave.co.jp
4987,1,1c00f10c-8b31-611a-f5be-3a09a9e95607,False,https://polytoria.com
4988,1,89dd5cbe-eb21-88c1-2d0b-85274710972b,False,https://thejaspel.itch.io/
4989,1,004b9c22-615a-77b3-5802-a08fcfab947e,False,https://burninglazers.itch.io/
4990,1,5e93ff7f-7812-17fa-57bb-09310d0d179d,False,https://www.cyphercreations.com/
4991,1,920d2126-f5ab-d382-66d5-537f4dc4c639,False,http://www.flipline.com/index.html
4992,1,2c800f4f-ed60-9a91-647a-ec961abdce33,False,https://www.ultimogames.com/
4993,1,60d393c0-f9e8-af64-7089-492952838423,False,https://store.steampowered.com/search/?developer=The%20Elephant%20Crew
4994,1,0aec0935-68f8-0467-7792-da624fa0d025,False,https://onixgames.com/
4995,1,e102f127-cc87-d3ef-f9bf-c3121d217322,False,https://store.steampowered.com/search/?developer=PureIceBlue
4996,1,461fdf50-1994-5de1-4adc-76cd0bed100a,False,http://www.prettybusy.kr/
4997,1,dcd6a1fd-b45f-60d2-42e2-18d9593c4560,False,http://www.cuffs.co.jp
4998,1,bf8e1b0e-eed4-3f4b-a12e-d6d3be07cbfa,False,http://crossover-game.jp/index2.html
4999,1,4be0b74f-15ee-0c70-daf0-25862ad94322,False,http://libido-soft.net/
5000,1,6f349307-7e9a-7940-f2d4-8de167d3e7eb,False,www.nexongames.co.kr
5001,1,6b70ce98-e77b-dd0f-62fe-d4fd80565760,False,http://yumemiru.nexton-net.jp/
5002,1,c2821b91-f99e-b17c-6787-b9b0c77a0bd1,False,https://www.candysoft.jp/
5003,1,f3abc738-8db6-18f6-0563-c4f7ad760a78,False,http://golemlabs.com/
5004,1,4aa79c72-5605-60fb-4727-c586a7118fe9,False,http://www.t-apricot.jp/cherry/index.html
5005,1,5fa59441-5dbc-eafa-8b6d-136fb25ff7bd,False,https://www.laboriouslarkstudios.com/
5006,1,6abef1e1-ca80-d304-360d-c41ebb018bab,False,https://amusecraft.com/piriri/
5007,1,0d53dd3d-dbe6-5ee4-a0a2-2770dc9d229d,False,http://casket-soft.com/
5008,1,ba04aabd-dcef-db12-8783-e25439ff74fc,False,http://genyukyo.com/
5009,1,f49501da-f0ea-9b14-4b2e-fb57b4e66527,False,http://www.witchflame.jp/
5010,1,005895a4-6246-2d21-381b-ce14b4bba927,False,http://www.ricotta-soft.jp/
5011,1,45f02854-9b8a-2b82-567e-1df943487db4,False,http://calcite-soft.com/
5012,1,8719fb03-4218-e141-91b4-374e416ec499,False,https://j-studio.net/
5013,1,efbd83ca-4b7d-98b9-6f8a-22b3a40c6553,False,https://softhouse-seal.com/seal-tutu/
5014,1,f402b0ac-23cb-3e1e-2900-f7433092730f,False,https://argonauts-soft.com/
5015,1,c7001902-e3a3-0efa-fbb9-2bc6d6cdd10b,False,http://www.hendingerg.com/
5016,1,754c649b-0319-6b77-2538-90cd52acb8fa,False,http://www.mirai-soft.net/
5017,1,bd84449f-14ec-1025-13c1-085037d688c3,False,https://app.candysoft.jp/products/dessertsoft
5018,1,1e8b58cf-1ad9-bb96-4519-132fbf8d0ea4,False,https://www.wizardingworld.com/
5019,1,fbc166dd-d55f-d6ee-e678-21e3d6a92775,False,https:/www.firetownstudios.com
5020,1,b76a1ff6-f4ca-6e9f-717e-64d5e82c0598,False,https://www.entaltostudios.com/
5021,1,b28804d0-181c-35f0-6c18-7d686f0915e4,False,https://store.steampowered.com/search/?developer=bit%20paradigm
5022,1,ae8a1b3e-e427-2871-a18e-0869077fc57c,False,https://gamejolt.com/@Mikeinel
5023,1,6ec315ec-8771-56e2-f968-27495f8c3662,False,https://www.bradenbanning.com/
5024,1,777c80e6-90b7-626a-e187-754f1e59e0d5,False,https://arcadeoven.com/
5025,1,369e66ac-6f62-11ec-b352-ace04867bb9d,False,https://www.fireblend.com/
5026,1,ab541b76-5d12-1705-cbb3-cdf53de5a966,False,https://eba-software.github.io
5027,1,d9c176b4-7bf1-6104-8225-780858cc19b1,False,https://pacchistudio.itch.io/
5028,1,bdc8709e-862c-9d6a-492d-8ff358135cea,False,https://store.steampowered.com/curator/35373306
5029,1,af7ae9ec-9074-7a0b-f399-5c3f5c441131,False,https://www.speed-dreams.net
5030,1,fd11b2af-8713-0a62-a1c9-b3343631d87d,False,https://www.hatogegames.com/
5031,1,1c3813d3-21db-4a99-e49a-f7af6f4c26dd,False,gemes.eu
5032,1,905df6b9-98f5-07f4-dd8c-3f9da2d0832b,False,https://www.youtube.com/channel/UCPcFg7aBbaVzXoIKSNqwaww
5033,1,1f533fa8-4f63-a102-de83-37df69712894,False,https://www.silverlemurgames.com/
5034,1,5cd41003-a5ed-6afc-21cc-02ca5c074294,False,https://onlyspace.company/
5035,1,24e4a288-c963-24d6-0550-0cec0bcd29f2,False,https://bl0ckdave.cz
5036,1,d36259d4-7a73-64de-31ca-1df75af9af95,False,https://superkami.games/
5037,1,8c14e5c4-8e37-7af7-ecff-a890e6b75abb,False,https://www.groundga.com/
5038,1,f7a0cbdc-7a28-40cf-b00a-73cdfc091087,False,https://www.fikaproductions.com/
5039,1,5f93f955-08ed-38ea-583c-c55bc1467e67,False,https://ironlung.dev/
5040,1,9a97ce27-e677-1f1b-3cb3-b3073772517f,False,https://gamesbymalcs.com
5041,1,35705d1c-5a9c-746a-2fdf-1a839c24951c,False,osointeractive.io
5042,1,55cd52ec-3f2a-3163-0651-06d7905f8b4b,False,https://yogurt200.com/rabbitmaidensoft/index.html
7854,1,0f3fdc3f-679c-1117-48b8-3c67d63bd90c,False,ayngames.com
5043,1,b4834fff-b9fc-6ceb-8c40-a47cc6c9e100,False,https://donitz.itch.io/
5044,1,c7fa3f6f-2c73-3e12-ec0e-ed0816f6d32d,False,https://alterboy.ca
5045,1,7f403884-055e-0234-ae62-26658ca43d1b,False,https://www.cocone.co.jp/
5046,1,bf5a9d0d-8961-d551-a365-863495c6a9e7,False,https://www.penguinpop.com/
5047,1,d0e6fc0e-c15b-2cab-58be-f6648daccbaa,False,https://diggidy.net/
5048,1,6e8fa642-7e89-447a-2790-ff907a28b157,False,http://www.kantana.com/
5049,1,6991fa0a-7fac-5fe8-7bec-c9430d8367c9,False,https://3rdsense.com/
5050,1,282d8457-abfd-aaea-4c01-801cd399831b,False,https://www.devilscider.com/
5051,1,04bdf6c4-4c47-e33e-0364-baf32554bcea,False,http://en.kremlingames.com/
5052,1,2d27fec7-d64d-b5d8-59ed-3b939c0bb4a9,False,http://anarch.games
5053,1,bddb3d14-09d4-5db9-6940-c99a234e1c9c,False,http://alexandersimoes.com/
5054,1,bc271bf6-5da6-0a21-d68e-a0537fd4815c,False,https://github.com/the-abe-train
5055,1,0c4255bc-6cd8-89ed-b46c-8ec7cd02c666,False,https://tidalblossoms.itch.io/
5056,1,b97210e0-bca6-5932-683f-ee73187e7034,False,http://www.fm-studio.net/press/
5057,1,d752eb43-9799-ac16-27de-b54c7d8062e6,False,https://www.Wagyu.io
5058,1,a7b10bb5-9898-eb11-c066-81bb0f726df8,False,https://bitmeup.com
5059,1,cdf52bb3-1ba4-f84d-a2fe-78bc2583f097,False,https://banhcagame.firebaseapp.com/
5060,1,6e8cc9b3-7dbb-1fc6-59fb-96f7b8557181,False,https://aether.in.net/
5061,1,d1d7bb0d-3480-1e23-551a-47911a40c93e,False,https://www.kikimora.games/
5062,1,609ea8c4-11a9-96bb-02f4-0e6dbcc00890,False,https://www.thibaultdg.fr
5063,1,37311bcf-036e-78f1-28fe-89dfeae219e3,False,https://shmellyorc.itch.io/
5064,1,42e16508-1056-8a98-7e11-75183a08e978,False,https://www.greenrabbitgame.io/
5065,1,89f99b1c-933e-5801-19ec-ee78427a989a,False,http://darknot.com/en
5066,1,89f99b1c-933e-5801-19ec-ee78427a989a,False,http://darknot.com/en
5067,1,5d25faad-b22d-7951-88ec-33f4d6866169,False,https://github.com/kmc059000
5068,1,04ba5838-eb43-06f1-1273-2ffc7a51ae5a,False,https://y.at/%F0%9F%8E%AE%F0%9F%8E%B9%F0%9F%8E%A7%F0%9F%91%80
5069,1,9e9503b1-9c90-7ab6-0108-498c003ba13e,False,https://fubargames.se/
5070,1,e5ff07be-371e-6ca2-305a-2b21e7a7ad71,False,https://gtkmysteries.com/
5071,1,0edb442b-0d67-ab7e-59b6-f779f8942dd6,False,https://downcastsystems.com/
5072,1,b1600779-2515-9ef7-e9b7-32b977d98e38,False,https://www.tml-studios.de/
5073,1,f0374a48-47f1-0087-1f66-e368796184bf,False,https://www.blackchiligoat.com/
5074,1,5af4ba71-b1e0-ed59-abd0-07300f715c06,False,https://turdboomerang.com/
5075,1,adb81b79-7b48-c41d-4af8-77deb47b1940,False,https://whitevortex.com.br/
5076,1,529fdc0c-52c2-1355-7361-3aa9e86d656a,False,https://naptime.games/
5077,1,22f8a755-b457-1418-19f2-c149f7dfdf11,False,https://mplexvr.com/
5078,1,37100634-6fcf-c359-7a7e-59f94cf00ba5,False,https://bigtime.gg/
5079,1,15564b0b-1e6f-e2a1-8d7e-e7a0a0221434,False,https://torfi.itch.io/
5080,1,8f33c59a-6d7f-555a-8771-c880226226da,False,https://www.nexongames.co.kr
5082,1,ef3715eb-2939-ea13-d96e-8c95b1f4deda,False,https://seaknot.dev/
5084,1,5d5f3310-cb22-b059-90f4-ed99b141dbe5,False,https://khdesign11.wixsite.com/game
5083,1,9320964d-36c5-29e3-e38d-ad4cdf780ccf,False,https://shueisha-games.com/
5081,1,5bee3a20-d9fc-a210-368b-14fc43207d04,False,https://freakydesign.com/
5085,1,f1bc7b5b-fe2d-5fca-3154-d4514079e56f,False,https://www.tastoalpha.com/
5086,1,9429684a-c45e-e439-0b25-5c080b54633b,False,https://qlaffont.com
5087,1,b5752571-9fd0-6950-6ae6-dfef36ec8008,False,https://nameless-xiii.com/
5088,1,c9ad6c63-7dfb-6a10-baaa-7a113bb73471,False,https://thuggames.webnode.com
5089,1,db814dd5-916e-5842-f257-8c7269a4d883,False,skillnesthub.com
5090,1,ae2ce32c-ca25-d074-0949-2e8dd29d4cab,False,https://www.dxg.jp/game/
5091,1,f6cc215e-d876-b103-8f64-7a49bc18733a,False,http://www.nexongames.co.kr
5092,1,cb6f83c4-d4c0-0faf-1120-49c399db01e9,False,https://rune.game
5093,1,07833520-ec00-6da0-2302-8ea93e5d7135,False,https://friendlypixel.com/
5094,1,4cfed0d1-f886-2b2f-19c0-37f6ff5180dd,False,https://foxdriftstudios.weebly.com/
5095,1,2d4d48e5-6a60-9163-f638-b948ccd5cec6,False,https://play.google.com/store/apps/developer?id=RemoTheCodey
5096,1,4743fe35-3f0e-612a-0dcc-569275a827fd,False,https://discord.com/invite/sAfCtNCmPF
5126,1,cea68fac-b3f2-4a44-65b4-cb49f1f695aa,False,https://www.doomworld.com/profile/33941-molecicco/
5127,1,0b430875-3406-9b6c-7f87-382c2c27329b,False,http://www.dynamighty.com/
5128,1,95884572-48de-63aa-874e-a072a0824dc9,False,https://www.mojontwins.com/
5129,1,872a3cee-2a55-11f0-328a-e9f7b7a0c275,False,https://voxelschool.com/voxel-labs/
5130,1,b9dd9a61-bfc5-9e95-c993-de5f9bdaf684,False,https://jdev.com.es/
5131,1,5c044669-ee2b-da47-36ee-b2f1275d9f73,False,samuelkeller.com
5132,1,a85198c2-3231-9696-5123-105fb8233bb9,False,https://mercimekgames.xyz/
5133,1,f6e907a6-1d1f-459e-9140-156d58f9bd57,False,http://playdagger.com
5134,1,228d83cf-e303-cd11-e7aa-bf67b0721d94,False,https://221games.booth.pm/
5135,1,2fe19cf4-f28e-1007-8c8b-d6fb97f9197a,False,https://www.bottledgamesinteractive.com/
5136,1,372fd538-9ede-2e07-3d2a-1b843119eaa8,False,www.smidgegames.com
5137,1,798f35ec-1350-2de9-8e25-ca85cb4852ac,False,https://starform.co
5138,1,3d9ae916-b255-17e8-2493-774686feaebd,False,https://www.patreon.com/tennisace
5139,1,96797bb2-985b-2a82-1cc2-cee8f5eda8db,False,https://www.iam8bit.com/
5140,1,cc2f36a6-bdf3-4259-bd6b-48d3f09583da,False,https://stalwart.com
5141,1,fdeb6c7b-5ae2-d7f9-8b45-3debb9d6b33a,False,http://evilturtle.nl/
5142,1,f72c4ecc-235c-abfa-7132-15ffe61752ee,False,https://yuplis.com/
5143,1,6536a91e-d820-7164-084c-614a1a0447db,False,www.trapped-predator.com
5144,1,ebf736aa-ecda-c038-416b-d1d3ae21ee8c,False,http://www.arcadebadgers.co.uk/
5145,1,15843ba7-12c5-9b0b-9669-cae58b488765,False,http://www.donsoft.com.br
5146,1,3a9d243e-d7a1-99e4-bbd3-dc2969e878fb,False,mobiuscode.de
5147,1,bc5487f3-d6b2-4ce3-9a4a-5365c8f5f4da,False,https://www.roguestone.online
5148,1,2afd4d5b-4200-0dc0-aad2-a55515b2260d,False,https://twitter.com/LabsSogon
5149,1,30e46701-3097-ac0d-b051-55a38a6f3a71,False,http://www.morpath.net/
5151,1,73bc40b5-d10f-e92c-4daa-d87d0fdb7ddc,False,https://www.quaddicted.com/reviews/?filtered=czg
5150,1,e774d3f1-a318-70b6-990f-5635d8aeb280,False,https://soulsphere.org/
5152,1,62e8a6db-8feb-f6e0-e5e2-443bad7943b0,False,https://www.tissueinu.com/
5153,1,1e657b07-7c97-aa38-d319-3d962baa133f,False,https://bio.link/tronusgames
5154,1,21d6ba09-ea9d-f072-0482-aa83ee567e8a,False,http://morselinteractive.com/
5155,1,0556c1c7-8c1a-181a-bc50-8a4a7b7d4e23,False,https://playfoxgames.com/
5156,1,2aa25b59-b985-c481-f19e-d7d7237c691b,False,https://kappabits.com/
5157,1,a8fa900b-b960-106d-4c37-40e70cb63c3c,False,https://www.pixeltales.com/
5158,1,1e0c38f8-ccc6-756f-8d1f-f992f4ee81ad,False,weareninja.com
5159,1,312409ee-ba2c-39fa-8921-199072a7cbd0,False,http://uchuzine.com/umf/?s=09
5160,1,0a3b344b-1f08-bdfd-69e1-e5f7ef0e7b85,False,http://shadows1428.com/
5161,1,5edbab24-c191-17de-234b-f9152b140b5c,False,https://bexide.co.jp/
5162,1,797a5681-fbaa-c949-1520-3b2ca6200b5b,False,https://itch.io/profile/coffeedripstudios
5163,1,b87c0cd4-53bb-697f-a998-559c15d2c52d,False,https://janxferz.com
5164,1,0bb625b1-d952-6d9d-0a13-b24228b87eae,False,http://pixelsplit.games/
5165,1,26284644-b070-a97e-4345-00e4823f1b09,False,https://shinybyte.studio/
5166,1,c48965c6-4ef8-3b5b-ad9b-61abbbe7a174,False,https://frowsyfrog.itch.io/
5167,1,396fbe46-28f0-0cb4-b641-691586570644,False,https://www.lego.com/
5168,1,3d35fa1d-651c-d25e-a732-3ae2c5a6be8f,False,https://www.twitch.tv/
7948,1,51416427-7906-811f-aeab-8ef3a44a035c,False,111percent.net
5169,1,4d126e0a-7035-1aad-6ee0-c2f618be33e2,False,http://www.cowboyrodeo.net/
5170,1,b4e2b7f4-a29b-83b7-03b0-5bd636b38368,False,https://edkongames.com/
5171,1,218dd85c-1b26-d7d8-c12d-7ca207c74e35,False,https://www.kfunction.co.uk/
5173,1,67ac8f64-2ba8-f19c-e688-9d2807b3802e,False,http://www.sanctuary-otome.com/index.html
5172,1,02888f3c-4250-56d0-cd13-ebb460893885,False,https://endflame.com/
5174,1,90a1b3fc-263c-4d55-fb76-52cafba7814f,False,https://www.pressa.co.kr/
5175,1,02f3eaac-c1bd-82f7-02fb-e3b46612938d,False,http://orangebridge.studio/
5176,1,e2127b63-4ded-9f3b-a669-2e5177755db0,False,https://www.focus-entmt.com/
5177,1,0f47b312-d3cb-5ef6-8d0c-e1993fd03b45,False,http://a-noctiluca.net
5178,1,c5b667d5-3cc5-183c-5687-4679411e3ee6,False,https://schemestreet.com
5179,1,ca518472-1a0b-4a3f-a573-a62d3f384309,False,https://firebladesoftware.com/
5180,1,ece45847-ac6f-1108-166d-d65a2bf30aac,False,https://thunderleague.com
5181,1,ae873a4b-dd82-831e-3707-484ee870060d,False,https://www.mysteryegggames.com/
5182,1,e014e9c6-1eb7-5f56-0608-a8a8778c2ef1,False,https://produnogames.com
5183,1,6be07fe1-07f7-b0c0-3cda-db7a3c59865c,False,https://www.midnightsynergy.com/
5184,1,055d37b3-66c8-d415-c03c-22ba6292665c,False,oharock.com
5185,1,3dad0897-5b1f-e0b2-2694-3852a4252261,False,http://meowingbytes.de/
5186,1,9046e84f-ffb1-5411-13b2-01df698a836f,False,https://gridpop.co
5187,1,7f9db390-0108-3eee-2464-bb2236915383,False,https://weendie.games/
5188,1,514bb933-704b-d05f-96a4-88d7996c315a,False,http://www.adventuresoft.com/
5189,1,e37419a1-5a22-9123-30a8-e1ee4f60a23f,False,https://leakyfingers.itch.io/
5190,1,d95faf80-21d6-18f7-97fa-873d9dc6d609,False,https://tonyfinale.itch.io/
5191,1,ce161b27-c04c-a02b-04dd-ca14de8ffb6b,False,https://www.patreon.com/eroniverse
5192,1,e2d0ace6-64ee-5cc5-4d48-dd107e06c885,False,https://wondermagenta.itch.io/
5193,1,b28f9528-6032-cc1b-4105-4082341c824f,False,http://www.2ksomnis.com/
5194,1,917b2b87-650c-705c-a755-2df9bb781beb,False,https://store.steampowered.com/developer/volensnolensgames/
5195,1,bdf2a320-425d-c851-bac0-86c5403e2643,False,https://store.steampowered.com/publisher/volensnolensgames
5196,1,0cefc7e4-df1e-c252-d970-d91682d140d2,False,http://www.lorestrome.com/
5197,1,5dfcec62-9317-6384-4660-123c198f070e,False,http://www.nucleosys.com/
5198,1,1a8493dd-a070-59b8-30d4-24558fed831b,False,https://www.randwerk.com/
5199,1,0d3d1055-3293-f5f7-503c-f1be118f0087,False,https://110industries.com/
5200,1,9d7ca9b5-2b42-a10d-e297-0999c350a892,False,https://sanguinestudios.games/
5201,1,2f87f9e4-c146-2e57-219c-3d3fa1985c13,False,https://khb-soft.ru/main
5202,1,8185b6cf-98a1-9219-97a1-3e842cf01cef,False,https://rngparty.com/
5205,1,3f811664-7a73-0522-84dd-243f3073ff1c,False,https://ddmeow.net/
5203,1,25970512-7fce-6f3a-7000-cb19ae91c601,False,https://reverendmalerik.itch.io/
5204,1,01c1904f-cbd0-969f-5327-f412cf955b4f,False,https://rob-seto-patchett.itch.io/
5206,1,453f0b1a-006d-950e-6343-31e272022d51,False,http://www.stormynights.games/
5207,1,7fa1fe2e-a305-7cb0-61de-072aa6c2c3ef,False,https://www.illuvium.io/
5208,1,c014dc29-2566-26c3-3403-eb9a23bb5df7,False,https://www.smwcentral.net/?p=profile&id=9435
5209,1,5fc0ed1f-951d-9ff5-40d9-53fd539d6fd7,False,https://airstrafeinteractive.com
5210,1,02dbaa82-4f86-af09-f68e-1777a0083db2,False,https://play.google.com/store/apps/developer?id=pintoristo
5211,1,3903686a-37d1-ea16-5229-84c48e2e2ff0,False,https://www.jackinthebox.com/
5212,1,0a10c423-bb22-dfa9-e388-875a04bb69d9,False,https://sidfishgames.com/
5213,1,3419cbeb-b34b-cd12-70ce-ca81cadc37e7,False,https://aygamesco.com/
5214,1,dbac908e-7a74-4971-ebe9-6d72ea5c0b9f,False,https://www.smwcentral.net/?p=profile&id=23105
5215,1,c078d1d7-bf18-592c-ffbf-c9a3cfd353f6,False,https://spektra.games/
5216,1,96fa2571-c2d4-3efb-c139-2a956e640bf1,False,www.fayju.com
5217,1,3976ac5b-0b6a-6fd1-d874-6c9e1bc05b57,False,https://colorswitch.co/
5218,1,56f49f34-a9fb-3c58-a23d-1616ff245419,False,https://modloader64.com/
5219,1,79b0ede7-801f-d58b-d356-095afb291408,False,https://gamebanana.com/members/1954791
5221,1,0cee9ce2-21e3-1e85-899e-5f8b717e0a2b,False,https://neronsbrother.com/
